ward	name
1 - Thennamaravadi	Abdulsalam Rakeeb
2 - Pulmoddai	Muhammathu Askar Salmankhan
3 - Arafathnagar	Mubarak Kasena Begam
4 - Thiriyai	Sritharakumar Pithurshan
5 - Jayanagar	Abdul Salam Muhammad Sakeel
6 - Kuchchaveli	Ramakavundar Nishanthan
7 - Kumpurupity	Maathin Thampirasa Nithiyaanantharasa
8 - Irakkakandy	Ramasamy Sivachchandran
9 - Nilaveli	Vijayarasa Jegatheeswary
10 - Igbalnagar	Muththuveeran Satheeskumar
