ward	name
1 - Thennamaravadi	Mohamed Rafeek Shamroosh
2 - Pulmoddai	Segu Abdul Kader Mohamed Rashath
3 - Arafathnagar	Abdul Rahman Fairoos
4 - Thiriyai	Aththul Salaam Neina
5 - Jayanagar	Abthul Rassak Mohamed Ali
6 - Kuchchaveli	Ahamadu Lebbai Seiyathool Kareem
7 - Kumpurupity	Abdul Rasik Fathima Silmiya
8 - Irakkakandy	Abdul Latheep Abdul Salaam
9 - Nilaveli	Abdul Salaam Ashathik
10 - Igbalnagar	Mohamed Aboobuckar Naheem
