ward	name
1 - Thennamaravadi	Ganesamoorthy Saajeesan
2 - Pulmoddai	Navaranjith Keerthanan
3 - Arafathnagar	Gunasekaram Kishanthan
4 - Thiriyai	Tharmalingam Kemasuthan
5 - Jayanagar	Balasuntharam Vithursini
6 - Kuchchaveli	Vijayananthan Ajai
7 - Kumpurupity	Sivagnanam Thujanthan
8 - Irakkakandy	Alakar Manikkam
9 - Nilaveli	Manivannan Niroshan
10 - Igbalnagar	Laxman Vijayasankar
