ward	name
1 - Thennamaravadi	Abuhanifa Thanseel
2 - Pulmoddai	Ayiniyapillai Aswar
3 - Arafathnagar	Abdul Rahuman Rafeek
4 - Thiriyai	Varnakulasooriya Hasini Kowshalya Jude Lakmal Fernando
5 - Jayanagar	Asarafkhan Aslamkhan
6 - Kuchchaveli	Abdul Kafoor Hasmi
7 - Kumpurupity	Muhammathu Yoosuf Muhammathu Ikras
8 - Irakkakandy	Abdul Majeed Subair
9 - Nilaveli	Thaheer Kaleloor Rahuman
10 - Igbalnagar	Nahoorpichchai Abdullah
