ward	name
1 -	Mudalihamige Wimalawathi
2 -	Ranbandage Indika Dharmasri Bandara
3 -	Ashoka Waththewewage Achintha Dilshan Waththewewa
4 -	Piyasenage Athula Senarathna
5 -	Seelawathige Samantha Senavirathna
6 -	Ukkuwage Sunil Ananda Abeysekara
7 -	Chandrasekarage Ariyasena
8 -	Pemadasage Sisila Krishantha Pemadasa
9 -	Ranjith Wasantha Karunarathna
10 -	Susil Sri Abeyarathna
10 -	Buharige Jeleel
