ward	name
14 - Maussakele	Jeganathan Sathanandan
20 - Brownlow	Nesamani Sada
21 - Seethagangula	Annamalei Thambipillei
22 - Moray	Kiththasami Thiruchelvi
23 - Brownswick	Raman Soundaraj
24 - Maskeliya	Sathiwel Vettiwelu
25 - Mahanelu	Kandasamy Logeswaran
33 - Upcot	Sivalingam Manoranjith
34 - Dewakanda	Rasaiya Dineshraja
35 - Dambethenna	Ramasamy Segar
