ward	name
1 -	KANDEEPAN SASIKUMAR
2 -	THEIVANAYAKAM SIVAPATHAM
3 -	KANAKASOORIYAM NITHTHIYARAJ
4 -	SELVARASA SRITHARAN
5 -	LALASEKARAN DILOJAN
6 -	NAKARASA JANARAJA
7 -	MANIKKAM MURUKAMOORTHI
8 -	KANTHAIYA KONESAMOORTHI
9 -	AMPARAIKUTTY NITHAKINI
10 -	SUNTHARALINKAM SAPESKUMAR
