ward	name
1 -	SANMUGARAJAH UTHAYARAJ
2 -	MURUKESU SATHASIVAM
3 -	PARAMAKRUPASINKAM RAVICHANDRAN
4 -	NAKAMANI SIVALINKAM
5 -	RASARETHTHINAM ATHPUDRA
6 -	EESWARAN JEYALATHA
7 -	SOMASUNTHARAM RAMESH
8 -	JEYARETHTHINAM KOPALASINKAM
9 -	RETHTHINASINGAM JEYARAJAH
10 -	THIYAGARAJAH LOKENTHIRAN
