ward	name
1 -	KOPALASINGAM VAVIKARAN
2 -	PUVANENTHIRARASA SIRISANTHAN
3 -	PEERISINGAM VINAYAGAMOORTHI
4 -	SUNTHARALINKAM SANJEEVAN
5 -	THEVARASA THANIMALAR
6 -	RAMATHAS PRIYATHARSAN
7 -	PONNAMPALAM SIVAPATHAM THAYANANTHAN
8 -	ARUSHSUNAN THAYAPARAN
9 -	SOMASUNTHARAM THIRUSELVAM
10 -	KANESAN INTHIRAN
