name
Siyambala Bokke Gedara Sujatha Sanjeewani Rathnayake
Konthota Gedara Amitha Sudarshani Kumari
Bathalawatte Gedara Malani
Galagawa Gedara Indika Priyangani
Suppaiya Selvaraja
Siyambalagaha Gedara Suneth Kumara Gunathilaka
Priyanthalegedara Janaka Ravindra
Manannalegegedara Shanthi Pradeepa Priyangani
Siyambalagaha Gedara Gunathilaka
