ward	name
1 -	Wadumesthri Sikni Kumara
2 -	Alagiyawadu Gaminie Sarath Kumara
3 -	Meda Gedara Neelakanthi
4 -	Modara Patuwatha Uyanage Nandisena
5 -	Mawanane Hewa Manoj Pradeepa Kumara
6 -	Kosala Warusa withana
7 -	Wathudura Sunilawathei
8 - Karuwalabedda	Kuda Widanage Rathnasiri
9 - Aluthwala	Rukman Manawadu
10 -	Padukkege Don Gamini Jayathissa
11 -	Ananda Magallehewa
12 -	Keembiyamanage Indra
