ward	name
1 -	Ilandari Dewa Ajith Disanayaka
2 -	Salpadoru Thuppahi Anil Kumara
3 -	Warusha Vitharana Naveen Sanjeewa
4 -	Kariyawasam Kanaththage Lakshman
5 -	Laksiri Sampath Paranavidana
6 -	Samaranayaka Jayaweera Amitha Chathuranga
7 -	Kalahe Gamage Kaveesha Vihangi
8 - Karuwalabedda	Mahagamage Mala Shanthi
9 - Aluthwala	Fransisku Baduge Laksaru
10 -	Madhawa Guruge Damith Prasanna
11 -	Hiranya Kosala Wijewickrama
12 -	Lekam Wasam Hikkaduwa Liyanage Chandana
