ward	name
1 -	Egodahewa Iresha Manori
2 -	Gallage Premalal
3 -	Chithra Kumari Weerasinghe
4 -	Paththini Wasam Piyasena
5 -	Maddumage Don Asanka Ranjana Piyadasa
6 -	Halwitiya Kankanange Wasantha
7 -	Malliyawadu Nimal Rathnapriya
8 - Karuwalabedda	Pulathisi Sachintha Suwandha Arachchi
9 - Aluthwala	Gallage Lasantha De Silva
10 -	Lokuliyana Ajantha De Silva Ranawickrama
11 -	Wedige Yuresh De Silva Amila Yasantha
12 -	Kahingala Wadu Swarnalatha
