ward	name
1 -	Rathnayake Mudiyanselage Punyasiri Dasanayake
2 -	Manelpura Gedara Sunil Jayawardhana
3 -	Wedikumbure Hangili Gedara Sarath Gunawardhana
4 -	-
5 -	-
6 -	Karunadewage Indrani Liyanage
7 -	Rankoth Gedara Indralal Priyashantha Rajapaksha
8 -	Dissanayake Mudiyanselage Waththe Gedara Madhuranga Theekshana Bandara Dissanayake
9 -	Thanne Gedara Wiliyam Nilantha Kumara
10 -	Kumbure Gedara Samantha Jayawardhana
