ward	name
1 - Arippu West	Amirthanathan Ajith
2 - Arippu East	Sebamalai Muththu Jeyapragash
3 - Pndaraveli	Gnasekaram Sebatheyu Santhan
4 - Puthuveli	Jakkopu Kolins
5 - Chilavathurai	Lowrance Renisan
6 - Ahathimurippu Koolankulam	Sahul Hameethu Mohamathu Rabee
7 - Potkerney	Dorin Dilaxsi Renisan
8 - Maruthamadhu Veppankulam	Esuthasan Selvarethinam Nixsan
9 - Kondachchi	Victor Fernando Sagayavathi Santhi
10 - Palaikuli	Soosaidasan Mary Alboncelenai
