ward	name
1 - Arippu West	Siddik Rismiya
2 - Arippu East	Mohammad Hanees Mohammad Firnas
3 - Pndaraveli	Kappanaina Muhammathu Naseer
4 - Puthuveli	Muhammathu Haseem Abukaneefa
5 - Chilavathurai	Mohammadu Sulthan Muhammathu Asaam
6 - Ahathimurippu Koolankulam	Rukman Fahir
7 - Potkerney	Abdul Cadar Thulbihaan
8 - Maruthamadhu Veppankulam	Abu Haneefa Muhammathu Rismy
9 - Kondachchi	Kawdu Navufal
10 - Palaikuli	Muhammadu Kaseem Seiyathu Muhammadu
