ward	name
1 - pahala vitiyala	Senanayaka Mudiyanselage Pathmakumari
2 - Thihagoda	Hewa Paththinige Susil Karunathilaka
3 - Batuvita	Dissanayaka Mudiyanselage Anulawathi
4 - Yatiyana	Perumpulli Arachchige Weerasena
5 - kapuduwa	Nanayakkara Hewa Galhenage Banduthilaka
6 - Naimbala	Anuragamini Vimalagunasekara
7 - kithalagama	Hewa Paththinige Indunil Sarathchandra
8 - Aththudawa	Kusumlatha Ranaweera
9 - Nadugala	Hewa Addaragei Piyasena
10 - palatuwa	Keerthi Kumara Jayawardhana
