ward	name
1 -	ISHMALEBBAI IBRAHIM
2 -	MUHAMMATHU SAALI NOUSATH
3 -	MUHAMMATHU ISHMAAYIL UTHUMALEBBAI
4 -	RIYA LEBBAI SIPAASH
5 -	MUHAMMATHU SALI BAZEEL MUHHAMAD
6 -	ABDUL MAJEED MUHAMMAD ALI
7 -	BADURTHEEN MUHHAMATHU SUHIB
8 -	MUHAITHEEN BAWA ABDUS SAMEEM
9 -	SIHAAMANI ANDRA MARINAJEYA
10 -	MUHAMMAD HANEEFA RAHEEM MUHAMMAD
10 -	MUHAMMATHU ISMAAIL MUHAMMADU SANOOS
