ward	name
1 -	KIDNAPILLAI EESWARI
2 -	LAVAN PARTHTHIPAN
3 -	KUNASEKARAM SIRIKANTHAN
4 -	KANAPATHIPILLAI KANTHI
5 -	NAGARASA BAWANIKARAN
6 -	THAMBIYAPPA SIVALINGAM
7 -	SELLATHTHAMBI UTHAYATHEVI
8 -	MAHATHEVAN RIPOSAN
9 -	PUNITHARANI NAVARAETHTHINAM
10 -	SELLATHTHAMBI VASANTHAKUMAR
10 -	KANTHAIYA THANGANAYAKAM
