ward	name
1 - Meegahajandura	Dhanushka Bandusena
2 - Suruvirugama	Gimhani Supunsara
3 - Sooriyawewa	Iduru Madhushan
4 -	K.M.Senavirathne
5 -	Hewa Alankarage Wimalasena
6 -	Andaraweera Chandima
