ward	name
1 - Meegahajandura	Ruwan Pathiranage Sugath Gamini
2 - Suruvirugama	Neelakara Kekunamullage Thilina Dilhan
3 - Sooriyawewa	Wanniarachchi Kankanamge Amila Darshana
4 -	Ekanayaka Mudiyanselage Shantha Bandara
5 -	Willaddara Heelage Priyantha Pushpa Kumara
6 -	Munasinghe Arachchige Chintha Dilhani
