name
Hindagoda Ananda Thero
Pitahapathane Gedara Daham Wimalasiri Rammungoda
Ramaiya Karunakaran
Kapuwatte Dissanayake Mudiyanselage Sugath Priyankara Gunathilaka
mahapare Gedara Mohammed Haris
Abdul Lathif Husni Mubarak
Weerasuriya Mudiyanselage Rohana Kumara Weerasuriya
Mohommadu Farooq Muhammadu Fahik
Kotuwagadara Mudiyanselage Anusha Dilhani Kotuwegedara
Hindagoda Mudiyanselage Disna Kumudini Hidagoda
Ekanayake Mudiyanselage Kanthi Kumari Ekanayake
Bogahawela Gedara Manel Sandarekha
Rajapaksha Gedara Ashoka Damayanthi Rajapaksha
Herath Mudiyansela Muthumanika
Vihare Gedara Mangalika
Dissanayake Mudiyanselage Anoma Chandrika Kumari Dissanayake
Dissanayake Mudiyanselage Kumarihami Dissanayake
Habib Labba Halilur Rahuman
