ward	name
1 - Kalvayal	Puspanathan Laksan
2 - Chavakachcheri North	Shanmugakaran Saran
3 - Manduvil	Kanthasamy Vijikaran
4 - Meesalai West	Kanthasamy Sivakaran
5 - Meesalai East	Shanmugakaran Saranja
6 - Sankathanai	Alfred Doneson Korera
7 - Chavakachcheri Town	Sathiskumar Syamson
8 - Nunavil East - Central	Ilankumaran Praheeth
9 - Nunavil West	Ramalingam Kokilakumar
10 - Kovilkudiyiruppu -Sea	Tavakkumar Rasamohan
11 - Kovilkudiyiruppu - A (Land side)	Jayanthiran Pirunthapan
