ward	name
1 - Holyrood	Nadaraj Punniyamoorthy
2 - Thalawakelle	Yesuraja Hamshalini
3 - Thalawakelle South	Subramaniam Wigneshwaran
3 - Thalawakelle South	Shanmugam Chandrasekaran
4 - Bandaranayake	Palaniandi Padmarani
5 - Lindula	Thangaraj Dharmaraj
5 - Lindula	Kuththan Setty Suresh
