ward	name
1 - Koswatta	Udalamaththa Gamage Wasantha Priyadarshana
2 - Mavita	Panangala Liyanage Preethi Maheshika
3 - Batuwangaia	Wickramarathna Gunasekara Suren Wickramarathna Gunasekara
4 - Mawanana	Dasilige Tilak Senanayaka
5 - Neluwa	Neluwa Liyanage Suranga Kumara
7 - Panagoda	Nanayakkara Mawanalla Kankanmge Dhammika
8 - Lankagama	Watawala Gamage Udyoga Samaranda Jayasingha
9 - Dallawa	Neluwa Liyanage Nanda Kumara
10 - Millawa	Siril Abeyrathna
