ward	name
1 - Sambaltivu	Santhanam Ropet Anthony
2 - Puliyankulam	Wijitha Sisokumar
2 - Puliyankulam	Chandradhas Wijayachandiran
3 - Anbuvalipuram	Sasikaladevi Vigneswaran
3 - Anbuvalipuram	Kasimurugan Nishanthini
4 - Andankulam	Lokugam Hewage Vipula Saman Kumara
5 - Kanniya	Michel Puvi Nagendra
6 - Kappalthurai	Kalu Arachchilage Rangana Kumara
7 - Kavaddikuda	Sathyarajah Nishanthan
8 - Vellaimanal	AmirullaPirdeen Muhammathu Naufer
8 - Vellaimanal	Abdul Razak Abdul Rafeek
