ward	name
1 -	ARULAMBALAM THEIVENTHIRAN
2 -	KANAPATHIPILLAI BALASANTHIRAN
3 -	NAKARASA KUHARASA
4 -	ALAKENTHIRAN KOSALATHEVI
5 -	SIVABALAN THUNESKANTHAN
6 -	SEPASTHIYAN IRUTHAYANATHAN
7 -	THAVARASA RAYESVARAN
8 -	GNANASEKARAM SILOSKARAN
9 -	THANGARASA THAVAYOKESVARI
10 -	SIVARASA JENENTHIRAN
10 -	KIRUSNASAMI JEEVANANTHAN
