ward	name
1 -	Godakanda Arachchige Susilawathi Godakanda
2 -	Pallegedara Bandula Nishantha Bandara
3 -	Kalugamage Weerasinghe
4 -	Dissanayake Mudianselage Lahiru Darshana Premawansha
5 -	Panchibandage Lalith Bandula Kumara
6 -	Gajanayaka Kankanamage Rohan Punsiri Gajanayaka
7 -	Indika Rukshan Rajapaksa
8 -	Alsinge Wimalasiri
9 -	Rajapakshalage Thamodha Sandaruwani Rajapaksha
10 -	Samsudeen Saleem Lebbe Samsudeen Mohammad Saleem
