ward	name
1 -	Kurugamage Nisani Lakmali Perera
2 -	Henegama Gamage Aruna Nishantha
3 -	Olupothage Ajith Senadheera
4 -	Senavirathne Mudiyanselage Madhawa Lakraj Sirisena
5 -	Dharmasena Senavirathnalage Lal Senavirathna
6 -	Lasantha Nirmala Marambage
7 -	Ranasinghe Arachchige Nipuna Madhusanka Ranasinghe
8 -	Kariyawasam Mudiyanselage Chaminda Sampath Dissanayake
9 -	Edirisinghe Mudiyanselage Lalitha Edirisinghe
10 -	Piyadasage Wijesingha
