ward	name
1 -	Somasiri Athapaththu
2 -	Mastiyage Padma Anjali Gunathilaka
3 -	Wanasundara Arachchilage Chaminda Pradeep Kumara
4 -	Manjula Wasantha Dasanayake
5 -	Palpolage Chithranga Pushpadewa
6 -	Sampathawaduge Dinushka Kumara Perera
7 -	Horanapathirage Lalith Keerthi Perera
8 -	Werakkodige Aruna Indika
9 -	Koralage Wasantha Kumarasiri Thisera
11 -	Udaya Prabath Hewa Jayasinghe
12 -	Weerasinghe Shyama Dilrukshi Weerasinghe
