ward	name
1 - Wilfredpura	Abdul Lathif Liyakath Kan
2 - Ariyagama	Rajarathnam Pragas
2 - Ariyagama	Yogamalar Moorthi
3 - Ponnagar	Balasubbaramaniyam Raj Prasath
4 - Hatton	Mahanama Pathiranalage Thilakarathna
4 - Hatton	Abdul Raheem Mohammadi Niyas
5 - Dunbar	Herbert Wasantha Kumara Weerasingha
5 - Dunbar	Ganesamoorthi Arulpiragasam
6 - Dickoya	Majeeth Badurdin
