ward	name
1 - Vankalai North	Franklin Kenart Prathap Sosai
2 - Vankalai	Albert Anton Suthakaran Silva
3 - Nanattan	Valimuththu Letchumi
4 - Valkaipettan Kandal	Stanilas Crasiyan
4 - Valkaipettan Kandal	Upasena Bandula Senavirathna
5 - Ilakadipiddy	Munisami Subramaniyam
5 - Ilakadipiddy	Manoharan Sasikaran
6 - Murunkan	Ponnampalam Arul Pragasam
7 - Katkidanthakulam	Kesava Mani Saroja
8 - Kaddaiyadampan	Anthony Edward
