ward	name
1 - Vankalai North	yalini Miranda Francis seviyar
2 - Vankalai	Mariyanayagam nalini Sosai
3 - Nanattan	Rasaiya jeeva jeyatheesan
4 - Valkaipettan Kandal	Solaimalai Parameswaran
4 - Valkaipettan Kandal	Anthony saaram Jeevabalan
5 - Ilakadipiddy	Santhiyogu Jesudhasan
5 - Ilakadipiddy	Athirayampillai Amalanathan
6 - Murunkan	Anton Rojar Stralin
7 - Katkidanthakulam	Sebastiyampillai Ben?at
8 - Kaddaiyadampan	Anton Andru rajan
