ward	name
1 -	Hamzadeen Mohammad Nazim
2 -	Jayasuriya Arachchige Inesha Nerun Jayasuriya
3 -	Rajapaksha Durayalage Sumedhra Namali Samarasinghe
4 -	Piyadasage Vijitha Sampath Rathnayake
5 -	Surendra Makalanda
6 -	Simonge Lalith Karunarathne
7 -	Rankoth Durayalage Premathilaka
8 -	Clarence Suranjan Kapuge
9 -	Sathkorale gedera Roshan Pradeep Jayakodi
10 -	Yusuf Mohommed Arush
