ward	name
1 -	Mayyadeen Mohamad Anwar Sadhath
2 -	Thennakoon Mudiyanselage Kalum Chaminda Kumara
3 -	Mahaduwage Danushka Madumadawa Jayalath
4 -	Kelum Kumara Sugathapala
5 -	Jayapalage Rohana Jayalath Chithrasena
6 -	Appuhami Arachchilage Jeewantha Bagya Sri Herath
7 -	Karunathilakage Sarath Karunathilaka
8 -	Jayathilakage Rohana Wijayathilaka
9 -	Rajapaksha Mudiyanselage Subasena Rajapaksha
10 -	Idam Gedara Nishanthi Nadeeka
