ward	name
1 -	Ehalagaha Watthe Gedara Chandana Pradeep Samarakoon
2 -	Aberathnage Najida Aberathna
3 -	Oliver Rajapakshage Udara Madushanka Liyanarachchi
4 -	Gamini Rajapaksha Jayawickramage Rohan Buddika Rajapaksha
5 -	Nawarathna Kumarage Ruwan Maduranga Nawarathna
6 -	Pitarge Samanpriya Kumara
7 -	Ariyadasage Anil Samantha Ariyasinghe
8 -	Indarage Jayanandha Kumarathunaga
9 -	Chandradhasage Chalitha Vidyani Ariyarathna
10 -	Anuradha Lakpriya Jayaweera
