ward	name
1 - Mabola	Rabukkana Magganage Shiromani Jenavi Perera
2 - Welikadamulla	Palihakkara Narayana Sonalee Chathurika
2 - Welikadamulla	Prageeth Samantha Liyanage
3 -	Eakanayaka Mudiyanselage Pallekotuwe Gedara Sandhaya Kumari
4 -	Liyanage Chamith Dushantha Perera
4 -	Thangalle Gallage Janaki Priyadarashani
5 -	Konganige Mary Rejina Liyoni Anthony
5 -	Batuwita Arachchilage Thakshila Kusalani
6 -	Mohobad Suleiman Fisul Maraliya
6 -	Miguel Arachchige Wimal Prasanna Silva
