ward	name
1 - Mabola	Kolamba Mahapatabendiralalage Jude Rohan Prasanna Perera
2 - Welikadamulla	Ethige Supun Praneeth Silva
2 - Welikadamulla	Mohamed Risan Fasna
3 -	Ranwalage Herald Sumith Pinto
4 -	Jayasooriya Mudiyanselage Jayaweera
4 -	Thalachcheri Thushara Chaminda
5 -	Pelahela Withana Arachchige Wijayananda Perera
5 -	Wijayarathnam Rathnakulaseelan
6 -	Jayakodi Arachchilage Don Sashin Rashmitha Jayakodi
6 -	Kirinda Liyanage Rupasinghe
