ward	name
1 - Sedawatta	Vilani Peiris
1 - Sedawatta	Alagappan Shanthakumar
2 - Wadulla	Weerasingha Arachchige Sunil
3 - Orugodawatta	Pani Wijesiriwardhana
4 - Wellampitiya	Malwagedara Lasitha Lakmal
5 - Dahampura	Sakuntha Hirimuthugoda
6 - Kolonnawa	Malalagama Rathnasiri
6 - Kolonnawa	Malan Fernando
7 - Singhapura	Rajasingham Sri Haran
8 - Salamulla	Jothipala Dedigama
9 - Gajabapura	Lakshman Fernando
