name
Nanayakkara Palliya guruge Nadika Kumari Nanayakkara
Senadipathige Dinusha Seuwandi
Katugahawahumpura Gedara Jayanthi Chandra Kumari
Singankutti Arachchilage Babaranuge Chandrika Kumari
Palaniwelu Subhani
Meragnage Mangala Pushpa Kumara Pranandu
Sooriyaarachchige Vimalasena Pathirana
Sooriyaarachchige Tharanga Pradeep Chandana
Aluth Gedara Ranasigha
Bogahadeniye Gedara Samantha
Abdul Farid Mohomad Nasik
