ward	name
1 - Delft 01	Kanagarasa Yasinthini
2 - Delft 02	Alfred Sahayarajan
3 - Delft 03	Nadarasa Thuthikaran
4 - Delft 04	Thomas Amalorpavathas Fernando
5 - Delft 05	Christhopar Dinesh
6 - Delft 06	Santhiyapillai Thomas Selvaras
7 - Delft 07	Mariyasebasthiyampillai Amaladorin
8 - Delft 08	Thirunavukarasu Pirakalathan
