ward	name
1 - Delft 01	Sathasivam Suthan
2 - Delft 02	Jesuthasan Suthakaran
3 - Delft 03	Mariyathas Yetheeswaran
4 - Delft 04	Daaniyal Mayooraraj
5 - Delft 05	Sinthakulajeyam Melkiyas Milan
6 - Delft 06	Thambaiya Nakuleswaran
7 - Delft 07	Patrimathasan Gnanasteban
8 - Delft 08	Anu Kanthaiyah
