ward	name
1 - Balagolla	Sakthivel Vivekanatharajah
2 - karadagahamada	Thangaveli Pushparani
3 - Meegahakivuia	Kadirawelu Sivaramu
4 - Akurukaduwa	Kandhappan Anandhakumar Kandhappan
5 - Kalugahakandura	Periyannan Sivabalan
6 - Roberiya	Kanagaraj Gnanapragasam
7 - Pitamaruwa	Govidaraj Udhayaselvan
8 - Katawatta	Pushpakumar Pushpakanthan
9 - Kohana	Muniyandi Jayanthakumar
10 - Taldana	Sugumar Chandirakumar
