ward	name
1 - Balagolla	J.M. Malani
2 - karadagahamada	S.M. Charith Pubudu Madushankha Samarakoon
3 - Meegahakivuia	S.J.M. Karunasundara
4 - Akurukaduwa	S.M. Punchibanda
5 - Kalugahakandura	T.M. Kumaratissa
6 - Roberiya	Subramaniyam Rajasingha
7 - Pitamaruwa	D.M. Sumathipala
8 - Katawatta	R.M. Sugathadasa
9 - Kohana	J.M. Siripala
10 - Taldana	R.M. Namal Rathnayaka
