ward	name
1 - Andeniya	Samsudeen Mohomad Husen
2 - Sirimalgoda	Balage Silpa Madhuranga Silva
3 - Dhamanwara	Herath Mudiyanselage Chandrasena
4 - Kendagolla	Jayawardhana Mudiyanselage Ajith Presanna
5 - Thelbedda Estate	Rathnayaka Mudiyanselage Ajith Wickramanayaka
6 - Wewessa	Deundarage Priyangika De Silva
7 - Vineethagama	Hapugoda Rankon Gedara Chandrasiri
8 - Udawela	Thorawelage Priyantha Senadheera
9 - Rambukpotha	Mohomad Saideen Saajan
10 - Gllen Elpin	Selvaraja Sathyapriyan
