ward	name
1 - Andeniya	Kandasamy Thavanesamalar
2 - Sirimalgoda	Marimuthu Rajendran
3 - Dhamanwara	Ramakrishnan Ramesh
4 - Kendagolla	Muthukumaran Ramesh
5 - Thelbedda Estate	Kanagarathnam Barathiraja
6 - Wewessa	Thomas Mosses
7 - Vineethagama	Velyutham Sundaravathani
8 - Udawela	Amurthalingam Sureshkumar
9 - Rambukpotha	Kumaran Sivadarsha
10 - Gllen Elpin	Sengaram Vijeykumaran
