ward	name
1 - Maligaikadu East	Uthumankandu Jawahiru
2 - Maligaikadu West	Abdul Majeed Kaleel
3 - Karaitivu North	Kalanthar Saibu Fareethu
4 - Karaitivu West	Muhammadu Ismail Fathima Rifana
5 - Mavadippalli	Ahamathu Lebbai Anwer
6 - Karaitivu South	Muhammadu Buhari Muhamed Rinoz
7 - Karaitivu East	Rameez Sabdeen Muhammadu Rimaz
