ward	name
1 - Thudella	Thonchige Sithum Yuraj Fernando
2 - Kanuwana	Romeo Athinetius Peiris
3 -	Asarappulige Naleen Nishantha Silva
4 -	Gayani Nishanthi Kalutarage
5 - Indivitiya	Manatunga Bandara Mudianselage Chandana Jayathilaka Bandara
6 -	Dasanayake Wickramasinghalage Nalinda Wickramasinghe
7 -	Cristhombuge Jude Vasantha Quentin Fernando
7 -	Kaludeva Mahinda Sirida Silva
8 -	Malmala Baduge Hashantha Lalith Ransiri Fernando
9 -	Bandara Lokuge Rohan Udayakantha Fernando
