ward	name
1 - Thudella	Nagarathnam Nishantha
2 - Kanuwana	Galkandage Manjula Madhubashani Perera
3 -	Roshan Wijayarathna
4 -	Habarakadage Sugath Perera
5 - Indivitiya	Aluthgama Guruge Lanil Lankeshwara De Silva
6 -	Meringnage Dulan Ransiri Fernando
7 -	Uswaththa Liyanage Samuel Leonard Perera
7 -	Munasinghe Disawage Ishara
8 -	Paranapatabedige Dhanushka Wasantha Fernando
9 -	Kachchakaduge Sumeda Rukmal
