ward	name
1 -	SEYED MOHAMATHU SITHY SALMA
2 -	JUNAID RAKEES AHAMETH SHAJITH
3 -	SAHABDEEN ABDUL RAAFI
4 -	MOHAMED YOUSUFF MOHAMED HASSAN
5 -	MOHAMED USSANAR CAREEM RAHUMAN
6 -	MOHAMED ISMAIL ABDUL SALAM
7 -	SAMSUDEEN ABDUL KAREEM
8 -	DHAWOOD SEYYATHU OLI
9 -	JUNAID AHAMED RIMSATH
10 -	KARUPPIAH RAJARATNAM
