ward	name
14 - Maussakele	Selvanathan Vijayakumar
20 - Brownlow	Patabandi Maddumage Nalinda Pradeep
21 - Seethagangula	Don Pavulu Arachchilage Lakshman Dharmapriya
22 - Moray	Govindaraj Kamaraj
23 - Brownswick	Raman Sashikumar
24 - Maskeliya	Abedeera Weerawarna Patabandige Ruwan Abedeera
25 - Mahanelu	Kathiravelu Maha Meeni
33 - Upcot	Balakrishnan Sandujan
34 - Dewakanda	Senanayaka Lahiru Malinga Senanayaka
35 - Dambethenna	Kirinde Liyana Arachchilage Ranjani
