ward	name
14 - Maussakele	Ranawaka Arachchilage Sameera Madusanka
20 - Brownlow	Waggama Gamaralalage Dhanushka Prasad
21 - Seethagangula	Deegala Devage Lanka Puthra
22 - Moray	Kuruse Pestin
23 - Brownswick	Somasundaram Anandababu
24 - Maskeliya	Dashanayake Mudiyanselage Ruwan Kumara Dashanayake
25 - Mahanelu	Palanimuttu Udayachandran
33 - Upcot	Kamalaveni Gurubashini
34 - Dewakanda	Vidurupola Arachchilage Somarathna
35 - Dambethenna	Barani Ilangowa Kumaran
