ward	name
6 - Bendiwewa	Herath Mudiyanselage Wijekoon Banda
7 -	Loku Mannage Sumith De Silva
9 -	Herath Mudiyanselage Saman Daya Herath
10 -	Kumari Nandaseeli Zoysa
11 -	Lanka Wiridu Panikkiyalage Wasantha Gurusingha
11 -	Muhamad Rasik Muhammadu Sihan
