ward	name
6 - Bendiwewa	Hitihamillage Saman Bandara
7 -	Nuwarapakshage Indika Sampath Elman Perera
9 -	Vithana Appuhamilage Ranathunga
10 -	Liyana Gedara Chanaka Sidath Ranasingha
11 -	Arumahandi Chanaka Suminda Silva
11 -	Mohomad Ali Marjuna
