ward	name
1 - Thudella	Panagama Gamage Kamal Krishantha Samarasinghe
2 - Kanuwana	Kuranage Suraj Rajeewa Perera
3 -	Gallage Emile Ernest Fernando
4 -	Herath Ralalage Janaka Ruvinda Abeyratne
5 - Indivitiya	Mahamohotti Liyanage Shiranga Jeevantha
6 -	Uswaththaliyanage Thushantha Kumara Perera
7 -	Dikirikege Don Nuwan Siri Kumara
7 -	Sanath Weerapperuma
8 -	Ichcharampulli Arachchige Anton Merillas Fernando
9 -	Subhasingha Nishshanka Thilaka Jenet Dias
