ward	name
1 - Udurawana	Thalatha Kumari Dasanayake
2 - Dewalewaka	Mahandura Nille Gedara Ajith Kumara Abeyrathna
3 - Nuwarathenna	Sanath Chandana Wimalaweera
4 - Narandanda	Brahmana Mudiyanselage Ravindra Bandara
5 - Atalahagoda	Galappaththi Guruge Gamini Jayantha de Silva
6 - Galadeniya	Weliwita Liyanage Krishantha Chaminda Liyanage
7 - Yatirawana	Kodithuwakkukara Gedara Nandani Kodithuwakku
8 - Balahela	Galappaththi Guruge Jayantha Wijepala
9 - Pitiyegedara	Yaddehi Gedara Nandana
