ward	name
1 - Udurawana	Hegodage Priyantha Pushpa Kumara
2 - Dewalewaka	M. Nuwan Chamara Mahakumbura
3 - Nuwarathenna	Yaddehi Gedara Bandula Harischandra
4 - Narandanda	Senanayaka Gamage Milinda Aruna Senanayake
5 - Atalahagoda	Aluth Gedara Kanthi Priyadarshani
6 - Galadeniya	Rajamanthri Gedara Chaminda Thushara Kalum Rajamanthri
7 - Yatirawana	Asweddume Gedara Christy Roshan Jayaweera
8 - Balahela	Kodithuwakkara Gedara Nominda Mahanada Kodithuwakku
9 - Pitiyegedara	Abeysinghe Mudiyanselage Kithsiri Abeysinghe
