name
Dissanayake Mudiyanselage Dileka Deepali Dissanayake
Kuruppu Arachchillage Sarojini Kumari Kuruppuarachchi
Walisundara Rathnayake Mudiyanselage Sriyalatha
Renuka Kumari Maliyagoda
Pelawa Weliketiye Gedara Sujeewa Sanjeewani Kumari Weliketiya
Ganegoda Arachchige Nirmala Ganegoda
Welapalagedara Kalyani Somalatha
Marambe Mohottalalage Sunali Senarathne
Kaluthara Korale Gedara Chaminda Sudath Wickramarathna de Silva
Dulwala Hemachandra Meththanandage Rasika Prasad Meththananda
Ella Uda Gedara Piyawardhana
Bowatte Gedara Wimalarathna
Makuldeniye Aluth Gedara Gamini Jayawickrama
Devipura Acharige Bandulasiri Nimal Santha
Rathnayake Mudiyanselage Sarath Kumara Rathnayake
Kulugammana Walakadawatte Gedara Lal Samarathunga
Dehigaha Kotuwe Gedara Lal Samarajeewa
