ward	name
1 - Ethkandura	Pasikku Hannadi Thilak Gamini
2 - Thanabaddegama	Pasikku Hannadi Dinuru Subash Kalhara
3 - Nambaraaththa	Pasikku Hannadhi Lahiru Dulaj Kalhara
4 - Divithura	Kosgallana Durage Kaniska Thilanka
5 - Ampegama	Kahahala Gamage Ayesh Dhammika
6 - Galahenkanda	Wadumesthrige Nishadi Samitha
7 - Nugethota	Gusthingnawadu Janaka Grihan
8 - Polgahawila	Poddiwela Marage Nishanthi Dhammika
9 - Weliwitiya	Kariyawasam Weerasinghe Arachchi Sugath Kumara
