ward	name
1 - Ethkandura	Guruge Ruwan Sampath
2 - Thanabaddegama	Katipe Arachchi Abayarathna
3 - Nambaraaththa	Kihanduwage Dilrukshi Gunawardana
4 - Divithura	Urawaththage Waruni Chamika
5 - Ampegama	Mahathanthri Mahesh Mihiran
6 - Galahenkanda	Yakgaha Hewage Ajith Induka Wickramasingha
7 - Nugethota	Inimankada Kankanamge Pushpalal
8 - Polgahawila	Bandari Godage Saman Udayasiri
9 - Weliwitiya	Bandarigodage Shantha
