ward	name
1 - Ethkandura	Lelwala Liyanage Manjula Upajiwa
2 - Thanabaddegama	Poddiwala Marage Wasantha
3 - Nambaraaththa	Kihanduwage Indrajith Roshan Somarathna
4 - Divithura	Weerathunga Arachchi Anura Chandra Kumara
5 - Ampegama	Kalanasooriya Arachchi Thissa
6 - Galahenkanda	Manikpurage Lionel
7 - Nugethota	Roshani Thamara Weerathunga
8 - Polgahawila	Madugodagei Thilakasiri
9 - Weliwitiya	Nanayakkara Wasam Hetti Kankanamge Wasantha
