ward	name
1 - Mamduwa	Sivarasa Sasikumar
1 - Mamduwa	Raththinasingam Jeyakumar
2 - Nedunkulam	Vijitha Venadit
3 - Mahakachchakodiya	Sivarasa Pradeepkumar
4 - Madukantha	Asirvatham Krishthi
5 - Avaranthulawa	Raveenthiran Kajeevan
6 - Periyaulukkulama	Amirthalingam Anandarajha
7 - Erattaperiyakulama	Venthakkon Elilmathy
8 - Alagalla	Jhors Thayabaran
9 - Marathammaduwa	Selvaraththinam Sivabalachandran
