ward	name
1 - Gathara	Nayanath Darshana Hewavidana
2 - Narandeniya	Kalupahanage Mangala kalupahana
3 - Karaputugala	Jayasinghe Arachchige Pushpa Kumar
4 - Ullala	Siriwardana Hewavidana
5 - Kamburupitiya	Wijayamuni Chathuri Sagarika
6 - Karagoda Uyangoda	Jasin Arachchige Ravindra Rangana Kumara
7 - Vitiyala	Yakalle Kankanange Chandana
8 - Mapalana	Egodawitharanage Somarathna
9 - kahagala	Sisira Wijesinghe
10 - Urapola	Gunaneththige Uditha Dasun
