ward	name
1 - Munaichenai	Mohamedu Ali Mohamedu Jaya
2 - Kurinchakerny	Subair Mohamed Shalik
3 - Kakamunai	Abdul Kaiyum Anwar Shiyath
4 - Soorangal	Mohammadu Hanifa Mohammadu Nuhu
5 - Naduuthu	Uthuman Naleem
6 - Maharoofgramam	Ithirish Mohamed Fareesh
7 - Poovarasanthivu	Kabeebullah Shabran
8 - Ayiliyady	Mohammadu Shaliheen Thahira
